time

# header_update,time,motor velocity
14:34:44.102,0.86

# header_update,time,motor velocity,theta
14:38:47.264,-1.47,328.00687851366484
14:38:47.312,-0.7,328.1844954301322
14:38:47.358,0.18,328.00687851366484
14:38:47.404,-1.52,327.9209348444065
14:38:47.452,-0.77,327.9209348444065
14:38:47.500,-1.26,327.8292615971975
14:38:47.546,0.09,327.56570101147173
14:38:47.592,-1.52,327.9209348444065
14:38:47.638,-1.46,327.7433179279391
14:38:47.686,-0.7,328.3621123465996
14:38:47.733,-0.7,327.9209348444065
14:38:47.778,0.37,328.00687851366484
14:38:47.823,-1.49,327.6573742586807
14:38:47.883,-1.52,327.8292615971975
14:38:47.918,-0.7,327.6573742586807
14:38:47.976,-1.5,327.56570101147173
14:38:48.013,-0.66,328.0985517608738
14:38:48.070,-0.78,327.7433179279391
14:38:48.117,-1.51,327.7433179279391
14:38:48.164,-0.78,327.56570101147173
14:38:48.199,-1.52,328.2704390993906
14:38:48.259,-0.49,327.9209348444065
14:38:48.292,-1.51,328.3621123465996
14:38:48.349,-1.51,327.9209348444065
14:38:48.395,1.52,327.4797573422133
14:38:48.442,-1.52,327.4797573422133
14:38:48.490,-1.52,328.5339996851164
14:38:48.538,-0.49,328.00687851366484
14:38:48.586,-0.49,328.1844954301322
14:38:48.633,-0.7,328.00687851366484
14:38:48.679,-1.52,328.2704390993906
14:38:48.725,-1.53,327.56570101147173
14:38:48.770,0.37,327.56570101147173
14:38:48.817,-1.52,327.9209348444065
14:38:48.864,-0.77,327.9209348444065
14:38:48.912,-1.51,327.56570101147173
14:38:48.957,0.17,328.00687851366484
14:38:49.003,-1.46,328.1844954301322
14:38:49.049,-1.53,327.8292615971975
14:38:49.095,-1.48,328.0985517608738
14:38:49.143,-0.7,327.6573742586807
14:38:49.190,0.3,327.8292615971975
14:38:49.237,-0.77,327.30214042574596
14:38:49.283,-0.77,327.4797573422133
14:38:49.328,0.06,327.8292615971975
14:38:49.374,-1.39,327.39381367295493
14:38:49.420,-1.48,327.7433179279391
14:38:49.466,-0.77,328.0985517608738
14:38:49.513,-0.52,327.6573742586807
14:38:49.561,0.37,327.8292615971975
14:38:49.608,-0.7,327.8292615971975
14:38:49.654,-0.52,327.8292615971975
14:38:49.700,0.05,328.2704390993906
14:38:49.746,-1.52,328.5339996851164
14:38:49.794,-0.37,328.0985517608738
14:38:49.839,-0.78,328.3621123465996
14:38:49.886,-0.48,327.6573742586807
14:38:49.933,-0.48,328.0985517608738
14:38:49.980,-0.77,327.56570101147173
14:38:50.028,-0.71,328.1844954301322
14:38:50.076,-1.53,328.2704390993906
14:38:50.122,0.06,329.94347586095415
14:38:50.170,-0.07,330.5565407016642
14:38:50.217,0.76,331.4331661280998
14:38:50.263,-0.37,331.87434363029297
14:38:50.310,-0.37,333.28381980613074
14:38:50.355,-1.53,333.71926773037325
14:38:50.417,-1.53,334.50994948755056
14:38:50.450,-0.78,334.1604452325664
14:38:50.508,-1.5,335.39230449193684
14:38:50.554,-1.5,335.4782481611952
14:38:50.602,-1.49,336.00536933264675
14:38:50.648,-1.27,335.21468757546944
14:38:50.693,-1.28,335.4782481611952
14:38:50.738,-0.77,335.12874390621107
14:38:50.783,-0.77,334.07450156330805
14:38:50.829,-0.49,333.10620288966334
14:38:50.875,1.49,332.1379042160187
14:38:50.921,-1.53,331.26127878958306
14:38:50.969,-0.77,329.67991527522844
14:38:51.016,-0.71,328.2704390993906
14:38:51.062,-0.49,327.13025308722916
14:38:51.107,-0.49,326.2478980828429
14:38:51.155,-0.49,324.3170303135042
14:38:51.201,-0.49,322.821610468408
14:38:51.246,-0.49,321.58975120903756
14:38:51.293,-0.49,320.27194828040876
14:38:51.353,-0.49,319.6588834396988
14:38:51.400,-0.49,317.89990300887683
14:38:51.446,-0.49,318.0775199253442
14:38:51.481,-0.49,317.7222860924095
14:38:51.526,-0.49,318.0775199253442
14:38:51.588,-0.49,317.89990300887683
14:38:51.619,-0.49,318.6905847660541
14:38:51.668,-0.49,318.6905847660541
14:38:51.716,-0.49,319.5729397704404
14:38:51.762,-0.49,320.44956519687605
14:38:51.807,-0.49,321.58975120903756
14:38:51.869,-0.49,322.9992273848754
14:38:51.901,-0.49,323.78990914205264
14:38:51.948,-0.49,324.7582078156973
14:38:52.009,-0.49,324.7582078156973
14:38:52.056,-0.49,327.8292615971975
14:38:52.103,-0.49,328.44805601585796
14:38:52.138,-0.49,329.7658589444868
14:38:52.194,-0.49,330.73415761813146
14:38:52.239,-0.49,331.96028729955134
14:38:52.285,-0.49,333.5473803918565
14:38:52.332,-0.49,333.9828283160991
14:38:52.379,-1.27,334.60162273475953
14:38:52.424,-1.27,335.4782481611952
14:38:52.469,-1.27,335.4782481611952
14:38:52.516,-1.27,335.9194256633883
14:38:52.563,-1.27,335.741808746921
14:38:52.610,-1.52,336.1829862491141
14:38:52.658,-1.52,335.741808746921
14:38:52.704,-1.52,335.0370706590021
14:38:52.751,-0.77,334.3380621490338
14:38:52.799,-0.77,333.71926773037325
14:38:52.845,-1.5,333.10620288966334
14:38:52.893,-1.5,332.3155211324861
14:38:52.938,-1.5,331.26127878958306
14:38:52.986,-1.5,330.4705970324057
14:38:53.032,-1.5,329.2387377730353
14:38:53.078,-1.25,328.0985517608738
14:38:53.124,-1.25,327.0385798400202
14:38:53.170,-1.25,326.51145866856865
14:38:53.216,-1.25,325.10771207068143
14:38:53.263,-1.25,324.23108664424575
14:38:53.308,-1.25,323.6122922255853
14:38:53.355,-1.25,322.821610468408
14:38:53.401,-1.25,322.2944892969564
14:38:53.462,-1.25,321.6814244562465
14:38:53.508,-1.25,321.6814244562465
14:38:53.554,-1.25,321.24024695405336
14:38:53.602,-1.25,320.97668636832765
14:38:53.647,-1.25,321.8533117947633
14:38:53.691,-1.25,321.94498504197225
14:38:53.737,-1.25,322.208545627698
14:38:53.782,-1.25,322.2944892969564
14:38:53.828,-1.25,322.9992273848754
14:38:53.873,-1.25,323.7039654727942
14:38:53.920,-1.25,324.4946472299715
14:38:53.967,-1.25,325.10771207068143
14:38:54.013,-1.25,325.4572163256656
14:38:54.060,-1.25,326.6031319157777
14:38:54.105,-1.25,327.30214042574596
14:38:54.151,-1.25,328.00687851366484
14:38:54.212,-1.25,329.15279410377684
14:38:54.258,-1.25,329.94347586095415
14:38:54.296,-1.47,330.29298011593835
14:38:54.351,-1.47,331.26127878958306
14:38:54.385,-1.47,331.4331661280998
14:38:54.444,-0.7,332.5790817182118
14:38:54.491,-0.7,332.40146480174445
14:38:54.539,-0.7,332.1379042160187
14:38:54.583,-0.7,332.2238478852771
14:38:54.630,-1.47,332.40146480174445
14:38:54.678,-0.77,332.0519605467603
14:38:54.724,-0.77,331.78839996103454
14:38:54.771,-0.77,331.4331661280998
14:38:54.817,-0.77,330.9060449566483
14:38:54.862,-1.52,331.1696055423741
14:38:54.908,-1.52,330.3789237851968
14:38:54.954,-1.52,330.5565407016642
14:38:55.000,-1.52,329.15279410377684
14:38:55.047,-1.52,328.9751771873095
14:38:55.092,-1.52,328.1844954301322
14:38:55.138,-1.52,327.7433179279391
14:38:55.184,-1.52,326.68907558503605
14:38:55.231,-1.52,326.0760107443261
14:38:55.277,-1.52,325.9843374971171
14:38:55.324,-1.52,325.89839382785874
14:38:55.371,-1.52,325.3712726564072
14:38:55.416,-1.52,324.9300951542141
14:38:55.479,-1.52,324.58059089922995
14:38:55.513,-1.52,324.3170303135042
14:38:55.572,-1.52,324.3170303135042
14:38:55.605,-1.52,324.40297398276255
14:38:55.664,-1.52,325.02176840142306
14:38:55.699,-1.52,325.02176840142306
14:38:55.757,-1.52,324.9300951542141
14:38:55.805,-1.52,324.9300951542141
14:38:55.853,-1.52,325.54888957287454
14:38:55.888,-1.52,325.9843374971171
14:38:55.947,-1.52,326.9526361707618
14:38:55.980,-1.52,326.6031319157777
14:38:56.038,-1.52,326.8666925015034
14:38:56.075,-1.52,327.2161967564876
14:38:56.131,-1.52,327.6573742586807
14:38:56.177,-1.52,328.5339996851164
14:38:56.223,-1.52,328.1844954301322
14:38:56.269,-1.52,328.7116166015837
14:38:56.316,-1.52,328.7975602708422
14:38:56.361,-1.52,328.88923351805107
14:38:56.410,-1.52,329.58824202801947
14:38:56.458,-1.47,329.58824202801947
14:38:56.505,-1.52,329.3246814422937
14:38:56.552,-1.52,329.7658589444868
14:38:56.599,-1.52,330.0294195302126
14:38:56.645,-1.52,329.58824202801947
14:38:56.691,-1.52,329.67991527522844
14:38:56.737,-1.52,329.67991527522844
14:38:56.783,-1.52,328.7116166015837
14:38:56.830,-1.52,329.2387377730353
14:38:56.876,-1.52,328.6256729323253
14:38:56.922,-1.52,328.00687851366484
14:38:56.969,-1.52,328.5339996851164
14:38:57.016,-1.52,328.7975602708422
14:38:57.062,-1.52,327.9209348444065
14:38:57.107,-1.52,328.00687851366484
14:38:57.154,-1.52,328.0985517608738
14:38:57.199,-1.52,327.39381367295493
14:38:57.246,-1.52,327.56570101147173
14:38:57.341,-1.52,326.8666925015034
14:38:57.387,-1.52,326.8666925015034
14:38:57.433,-1.52,327.0385798400202
14:38:57.480,-1.49,327.13025308722916
14:38:57.528,-1.49,327.0385798400202
14:38:57.574,-1.49,326.8666925015034
14:38:57.621,-1.49,327.39381367295493
14:38:57.668,-1.49,327.2161967564876
14:38:57.714,-1.49,327.56570101147173
14:38:57.776,-1.49,327.39381367295493
14:38:57.808,-1.49,327.2161967564876
14:38:57.867,-0.71,327.30214042574596
14:38:57.912,-0.71,327.39381367295493
14:38:57.958,-0.71,327.8292615971975
14:38:58.005,-0.71,327.8292615971975
14:38:58.051,-0.71,326.9526361707618
14:38:58.099,-0.71,327.4797573422133
14:38:58.144,-0.71,328.1844954301322
14:38:58.190,-0.71,328.00687851366484
14:38:58.236,-0.71,328.1844954301322
14:38:58.282,-0.71,327.9209348444065
14:38:58.328,-0.71,327.9209348444065
14:38:58.374,-0.71,327.9209348444065
14:38:58.419,-0.71,327.56570101147173
14:38:58.465,-0.71,327.7433179279391
14:38:58.525,-1.27,327.8292615971975
14:38:58.570,-1.27,327.9209348444065
14:38:58.616,-1.27,327.39381367295493
14:38:58.661,-1.27,327.9209348444065
14:38:58.709,-1.52,327.6573742586807
14:38:58.755,-1.52,327.6573742586807
14:38:58.803,-1.53,327.6573742586807
14:38:58.851,-1.53,327.9209348444065
14:38:58.896,-1.53,328.00687851366484
14:38:58.943,-1.53,327.6573742586807
14:38:58.989,-1.53,328.00687851366484
14:38:59.036,-1.53,327.7433179279391
14:38:59.082,-1.53,328.00687851366484
14:38:59.128,-1.47,327.4797573422133
14:38:59.174,-1.47,327.6573742586807
14:38:59.220,-1.47,327.9209348444065
14:38:59.266,-1.47,327.8292615971975
14:38:59.312,-1.47,327.7433179279391
14:38:59.358,-1.47,327.56570101147173
14:38:59.404,-0.78,327.9209348444065
14:38:59.452,-0.78,327.8292615971975
14:38:59.498,-0.78,327.4797573422133
14:38:59.542,-0.78,328.00687851366484
14:38:59.589,-0.78,327.56570101147173
14:38:59.636,-0.78,327.30214042574596
14:38:59.682,-0.78,327.6573742586807
14:38:59.730,-0.78,327.9209348444065
14:38:59.777,-0.78,327.9209348444065
14:38:59.824,-0.78,327.7433179279391
14:38:59.872,-0.78,328.00687851366484
14:38:59.919,-0.78,328.00687851366484
14:38:59.967,-0.78,327.6573742586807
14:39:00.013,-0.78,327.6573742586807
14:39:00.060,-0.78,328.2704390993906
14:39:00.106,-0.78,328.1844954301322
14:39:00.153,-1.49,328.0985517608738
14:39:00.199,-1.48,327.56570101147173
14:39:00.261,-1.48,327.56570101147173
14:39:00.322,-1.48,327.39381367295493
14:39:00.357,-1.48,327.4797573422133
14:39:00.416,-1.48,327.9209348444065
14:39:00.450,-1.48,327.8292615971975
14:39:00.509,-1.48,328.0985517608738
14:39:00.556,-1.48,327.9209348444065
14:39:00.603,-1.48,327.7433179279391
14:39:00.649,-1.48,327.56570101147173
14:39:00.695,-1.48,328.1844954301322
14:39:00.742,-1.53,327.7433179279391
14:39:00.788,-1.53,327.9209348444065
14:39:00.833,-1.53,327.9209348444065
14:39:00.879,-1.53,327.8292615971975
14:39:00.924,-1.53,328.00687851366484
14:39:00.971,-1.53,327.7433179279391
14:39:01.016,-1.53,328.1844954301322
14:39:01.062,-1.53,327.4797573422133
14:39:01.108,-1.53,327.6573742586807
14:39:01.154,-1.53,327.8292615971975
14:39:01.200,-1.53,327.8292615971975
14:39:01.245,-1.53,328.00687851366484
14:39:01.307,-1.53,327.9209348444065
14:39:01.340,-1.53,327.56570101147173
14:39:01.400,-1.53,327.9209348444065
14:39:01.434,-1.53,327.8292615971975
14:39:01.492,-1.53,328.3621123465996
14:39:01.538,-1.53,327.9209348444065
14:39:01.586,-1.53,327.9209348444065
14:39:01.632,-1.53,327.30214042574596
14:39:01.678,-1.53,327.6573742586807
14:39:01.726,-1.53,327.7433179279391
14:39:01.773,-1.53,327.56570101147173
14:39:01.819,-1.53,327.6573742586807
14:39:01.867,-1.53,328.1844954301322
14:39:01.912,-1.53,327.56570101147173
14:39:01.957,-1.53,327.8292615971975
14:39:02.003,-1.53,327.6573742586807
14:39:02.050,-1.53,328.1844954301322
14:39:02.097,-1.53,327.56570101147173
14:39:02.146,-1.52,328.1844954301322
14:39:02.193,-1.52,327.4797573422133
14:39:02.239,-1.52,328.44805601585796
14:39:02.287,-1.52,327.9209348444065
14:39:02.333,-1.52,327.6573742586807
14:39:02.380,-1.52,328.2704390993906
14:39:02.426,-1.52,328.0985517608738
14:39:02.472,-1.52,327.9209348444065
14:39:02.520,-1.52,327.39381367295493
14:39:02.566,-1.52,327.39381367295493
14:39:02.612,-1.52,327.56570101147173
14:39:02.658,-1.52,327.6573742586807
14:39:02.706,-1.53,327.9209348444065
14:39:02.751,-1.53,327.4797573422133
14:39:02.799,-1.53,328.0985517608738
14:39:02.846,-1.53,327.56570101147173
14:39:02.893,-1.53,327.56570101147173
14:39:02.939,-1.53,328.00687851366484
14:39:02.985,-1.53,327.39381367295493
14:39:03.030,-1.53,327.56570101147173
14:39:03.078,-1.53,328.0985517608738
14:39:03.126,-1.53,328.00687851366484
14:39:03.172,-1.53,327.7433179279391
14:39:03.217,-1.53,328.1844954301322
14:39:03.263,-1.52,328.1844954301322
14:39:03.311,-1.52,327.56570101147173
14:39:03.359,-1.52,327.7433179279391
14:39:03.404,-1.52,327.9209348444065
14:39:03.450,-1.52,327.4797573422133
14:39:03.497,-1.52,327.9209348444065
14:39:03.544,-1.52,327.6573742586807
14:39:03.590,-1.52,328.00687851366484
14:39:03.638,-1.52,328.3621123465996
14:39:03.684,-1.52,327.8292615971975
14:39:03.732,-1.52,327.56570101147173
14:39:03.779,-1.52,327.39381367295493
14:39:03.827,-1.52,327.8292615971975
14:39:03.873,-1.52,328.1844954301322
14:39:03.920,-1.52,327.6573742586807
14:39:03.966,-1.52,327.30214042574596
14:39:04.011,-1.52,327.4797573422133
14:39:04.072,-1.52,327.9209348444065
14:39:04.104,-1.52,327.39381367295493
14:39:04.165,-1.52,327.8292615971975
14:39:04.210,-1.52,327.13025308722916
14:39:04.256,-1.52,327.39381367295493
14:39:04.301,-1.52,327.6573742586807
14:39:04.348,-1.52,327.56570101147173
14:39:04.395,-1.52,327.8292615971975
14:39:04.443,-1.52,328.44805601585796
14:39:04.491,-0.7,328.1844954301322
14:39:04.537,-0.7,327.9209348444065
14:39:04.584,-0.7,327.7433179279391
14:39:04.629,-0.7,328.1844954301322
14:39:04.675,-0.7,327.4797573422133
14:39:04.721,-0.7,328.00687851366484
14:39:04.767,-0.7,328.1844954301322
14:39:04.815,-0.7,327.8292615971975
14:39:04.860,-0.7,328.00687851366484
14:39:04.907,-0.7,328.0985517608738
14:39:04.951,-0.7,327.6573742586807
14:39:04.999,-0.7,327.7433179279391
14:39:05.044,-0.7,328.00687851366484
14:39:05.091,-0.7,327.56570101147173
14:39:05.138,-0.7,327.7433179279391
14:39:05.185,-0.7,327.4797573422133
14:39:05.233,-0.7,328.0985517608738
14:39:05.278,-0.7,328.0985517608738
14:39:05.327,-0.7,327.56570101147173
14:39:05.373,-1.52,327.9209348444065
14:39:05.419,-1.52,327.4797573422133
14:39:05.467,-1.52,327.8292615971975
14:39:05.514,-1.52,327.7433179279391
14:39:05.561,-1.52,327.4797573422133
14:39:05.608,-1.52,327.8292615971975
14:39:05.655,-1.52,328.00687851366484
14:39:05.701,-1.52,327.8292615971975
14:39:05.747,-1.52,327.9209348444065
14:39:05.794,-1.52,327.6573742586807
14:39:05.841,-1.52,327.4797573422133
14:39:05.888,-1.52,327.7433179279391
14:39:05.934,-1.52,327.30214042574596
14:39:05.981,-1.52,327.4797573422133
14:39:06.027,-1.52,327.4797573422133
14:39:06.075,-1.52,328.0985517608738
14:39:06.122,-1.52,327.6573742586807
14:39:06.167,-1.52,327.9209348444065
14:39:06.228,-1.52,328.00687851366484
14:39:06.273,-1.52,327.6573742586807
14:39:06.320,-1.52,327.56570101147173
14:39:06.366,-1.52,327.6573742586807
14:39:06.413,-1.52,328.0985517608738
14:39:06.459,-1.52,328.2704390993906
14:39:06.507,-1.52,327.8292615971975
14:39:06.555,-1.52,327.56570101147173
14:39:06.599,-1.52,328.3621123465996
14:39:06.644,-1.52,327.8292615971975
14:39:06.690,-1.52,327.9209348444065
14:39:06.738,-1.52,327.9209348444065
14:39:06.785,-1.52,327.4797573422133
14:39:06.833,-1.52,327.39381367295493
14:39:06.881,-1.52,327.56570101147173
14:39:06.925,-1.52,327.39381367295493
14:39:06.971,-1.52,327.8292615971975
14:39:07.019,-1.52,328.0985517608738
14:39:07.064,-1.52,327.9209348444065
14:39:07.112,-1.52,327.8292615971975
14:39:07.159,-1.52,327.4797573422133
14:39:07.206,-1.52,327.8292615971975
14:39:07.254,-1.52,327.7433179279391
14:39:07.302,-1.52,327.8292615971975
14:39:07.348,-1.52,327.7433179279391
14:39:07.394,-1.52,327.39381367295493
14:39:07.439,-1.52,328.00687851366484
14:39:07.488,-1.52,327.13025308722916
14:39:07.534,-1.52,327.9209348444065
14:39:07.582,-1.52,327.6573742586807
14:39:07.628,-1.52,328.2704390993906
14:39:07.673,-1.52,327.7433179279391
14:39:07.719,-1.52,327.6573742586807
14:39:07.763,-1.52,327.6573742586807
14:39:07.809,-1.52,327.6573742586807
14:39:07.856,-1.52,327.6573742586807
14:39:07.903,-1.52,328.00687851366484
14:39:07.951,-1.52,327.8292615971975
14:39:07.999,-1.52,328.0985517608738
14:39:08.045,-1.52,327.2161967564876
14:39:08.091,-1.52,328.0985517608738
14:39:08.138,-1.52,327.7433179279391
14:39:08.186,-1.52,328.5339996851164
14:39:08.232,-1.52,327.30214042574596
14:39:08.279,-1.52,328.00687851366484
14:39:08.325,-1.52,328.2704390993906
14:39:08.372,-1.52,327.8292615971975
14:39:08.419,-1.52,327.7433179279391
14:39:08.465,-1.52,328.00687851366484
14:39:08.512,-1.52,328.1844954301322
14:39:08.559,-1.52,327.8292615971975
14:39:08.605,-1.52,327.6573742586807
14:39:08.652,-1.52,328.1844954301322
14:39:08.700,-1.52,328.3621123465996
14:39:08.746,-1.52,327.9209348444065
14:39:08.794,-1.52,328.00687851366484
14:39:08.842,-1.52,328.2704390993906
14:39:08.888,-1.52,327.8292615971975
14:39:08.934,-1.52,327.7433179279391
14:39:08.980,-1.52,328.1844954301322
14:39:09.041,-1.52,327.39381367295493
14:39:09.075,-1.52,328.1844954301322
14:39:09.134,-1.52,327.9209348444065
14:39:09.170,-1.52,327.7433179279391
14:39:09.227,-1.52,327.7433179279391
14:39:09.274,-1.52,327.8292615971975
14:39:09.319,-1.52,327.9209348444065
14:39:09.366,-1.52,327.8292615971975
14:39:09.413,-1.52,328.0985517608738
14:39:09.449,-1.52,327.39381367295493
14:39:09.508,-1.52,327.56570101147173
14:39:09.554,-1.52,327.9209348444065
14:39:09.600,-1.52,327.8292615971975
14:39:09.646,-1.52,327.4797573422133
14:39:09.692,-1.52,327.7433179279391
14:39:09.739,0.14,327.6573742586807
14:39:09.786,-1.1,327.8292615971975
14:39:09.833,-1.1,328.3621123465996
14:39:09.879,-1.1,328.00687851366484
14:39:09.927,-1.1,328.00687851366484
14:39:09.974,-1.52,327.6573742586807
14:39:10.021,-1.52,327.39381367295493
14:39:10.068,-1.52,328.1844954301322
14:39:10.116,-1.52,327.6573742586807
14:39:10.163,-1.52,327.4797573422133
14:39:10.210,-1.52,327.2161967564876
14:39:10.257,-1.52,327.9209348444065
14:39:10.303,-1.52,327.6573742586807
14:39:10.350,-1.52,328.00687851366484
14:39:10.398,-1.52,327.7433179279391
14:39:10.446,-1.52,327.7433179279391
14:39:10.493,-1.52,327.9209348444065
14:39:10.539,-1.52,328.00687851366484
14:39:10.587,-1.52,327.8292615971975
14:39:10.620,-1.52,327.6573742586807
14:39:10.679,-1.52,327.9209348444065
14:39:10.724,-1.52,327.6573742586807
14:39:10.770,-1.52,327.7433179279391
14:39:10.818,-1.52,327.4797573422133
14:39:10.864,-1.52,328.00687851366484
14:39:10.911,-1.52,328.0985517608738
14:39:10.956,-1.52,327.4797573422133
14:39:11.002,-1.52,327.56570101147173
14:39:11.048,-1.52,327.8292615971975
14:39:11.096,-1.52,327.8292615971975
14:39:11.143,-1.52,327.4797573422133
14:39:11.190,-1.52,327.6573742586807
14:39:11.236,-1.52,327.6573742586807
14:39:11.281,-1.52,327.7433179279391
14:39:11.328,-1.52,327.7433179279391
14:39:11.373,-1.52,327.56570101147173
14:39:11.420,-1.52,328.5339996851164
14:39:11.467,-1.52,328.00687851366484
14:39:11.514,-1.52,327.6573742586807
14:39:11.561,-1.52,327.8292615971975
14:39:11.606,-1.52,327.6573742586807
14:39:11.653,-1.52,328.00687851366484
14:39:11.698,-1.52,328.2704390993906
14:39:11.745,-1.52,328.00687851366484
14:39:11.807,-1.53,327.4797573422133
14:39:11.852,-1.53,327.7433179279391
14:39:11.898,-1.53,328.1844954301322
14:39:11.946,-1.53,328.00687851366484
14:39:11.993,-1.53,327.9209348444065
14:39:12.038,-1.53,327.6573742586807
14:39:12.085,-1.51,327.7433179279391
14:39:12.132,-1.51,327.6573742586807
14:39:12.180,-1.51,328.44805601585796
14:39:12.227,-1.51,328.1844954301322
14:39:12.272,-1.51,327.9209348444065
14:39:12.320,-1.51,328.00687851366484
14:39:12.367,-1.51,327.56570101147173
14:39:12.412,-1.51,327.39381367295493
14:39:12.458,-1.51,327.4797573422133
14:39:12.503,-1.52,328.1844954301322
14:39:12.550,-1.52,328.0985517608738
14:39:12.597,-1.52,327.8292615971975
14:39:12.642,-1.52,327.8292615971975
14:39:12.688,-1.52,327.8292615971975
14:39:12.737,-1.52,327.8292615971975
14:39:12.784,-1.52,328.0985517608738
14:39:12.829,-1.52,327.9209348444065
14:39:12.877,-1.52,327.8292615971975
14:39:12.923,-1.52,327.39381367295493
14:39:12.970,-1.52,327.9209348444065
14:39:13.018,-1.52,327.8292615971975
14:39:13.064,-1.52,328.2704390993906
14:39:13.112,-1.52,327.7433179279391
14:39:13.156,-1.52,327.56570101147173
14:39:13.204,-1.52,327.56570101147173
14:39:13.250,-1.52,328.3621123465996
14:39:13.296,-1.52,327.9209348444065
14:39:13.341,-1.52,328.0985517608738
14:39:13.388,-1.52,328.1844954301322
14:39:13.433,-1.52,327.6573742586807
14:39:13.480,-1.52,327.0385798400202
14:39:13.528,-1.52,328.0985517608738
14:39:13.575,-1.52,328.0985517608738
14:39:13.623,-1.52,327.56570101147173
14:39:13.671,-1.52,328.00687851366484
14:39:13.718,-1.52,328.0985517608738
14:39:13.766,-1.52,327.4797573422133
14:39:13.813,-1.52,327.8292615971975
14:39:13.858,-1.52,327.8292615971975
14:39:13.905,-1.52,327.7433179279391
14:39:13.952,-1.52,328.2704390993906
14:39:13.999,-1.52,328.44805601585796
14:39:14.045,-1.52,327.8292615971975
14:39:14.093,-1.52,328.00687851366484
14:39:14.139,-1.52,327.4797573422133
14:39:14.185,-1.52,327.8292615971975
14:39:14.233,-1.52,327.9209348444065
14:39:14.279,-1.52,327.6573742586807
14:39:14.327,-1.52,327.7433179279391
14:39:14.374,-1.52,328.00687851366484
14:39:14.420,-1.52,327.9209348444065
14:39:14.467,-1.52,327.8292615971975
14:39:14.512,-1.52,327.56570101147173
14:39:14.559,-1.52,327.2161967564876
14:39:14.606,-1.52,327.8292615971975
14:39:14.653,-1.52,327.6573742586807
14:39:14.701,-1.52,327.8292615971975
14:39:14.748,-1.52,327.7433179279391
14:39:14.794,-1.52,328.0985517608738
14:39:14.842,-1.52,327.7433179279391
14:39:14.889,-1.52,327.6573742586807
14:39:14.934,-1.52,327.39381367295493
14:39:14.980,-1.52,327.7433179279391
14:39:15.027,-1.52,327.4797573422133
14:39:15.074,-1.52,327.6573742586807
14:39:15.122,-1.52,328.5339996851164
14:39:15.169,-1.52,327.6573742586807
14:39:15.218,-1.52,327.9209348444065
14:39:15.264,-1.52,327.7433179279391
14:39:15.311,-1.52,327.9209348444065
14:39:15.360,-1.52,327.9209348444065
14:39:15.405,-1.52,328.00687851366484
14:39:15.452,-1.52,327.8292615971975
14:39:15.498,-1.52,328.00687851366484
14:39:15.544,-1.52,327.9209348444065
14:39:15.589,-1.52,327.56570101147173
14:39:15.637,-1.52,328.6256729323253
14:39:15.683,-1.51,327.6573742586807
14:39:15.744,-1.51,327.56570101147173
14:39:15.790,-1.51,327.56570101147173
14:39:15.836,-1.51,327.7433179279391
14:39:15.882,-1.48,327.7433179279391
14:39:15.929,-1.48,327.8292615971975
14:39:15.975,-1.48,327.6573742586807
14:39:16.021,-1.48,327.39381367295493
14:39:16.069,-1.48,327.9209348444065
14:39:16.115,-1.48,328.0985517608738
14:39:16.161,-1.48,327.7433179279391
14:39:16.208,-1.48,328.00687851366484
14:39:16.253,-1.48,327.9209348444065
14:39:16.299,-1.48,327.6573742586807
14:39:16.346,-1.48,327.6573742586807
14:39:16.394,-1.48,327.56570101147173
14:39:16.441,-1.48,328.5339996851164
14:39:16.489,-1.48,327.56570101147173
14:39:16.534,-1.48,328.00687851366484
14:39:16.579,-1.48,328.3621123465996
14:39:16.624,-1.48,327.39381367295493
14:39:16.671,-1.48,327.9209348444065
14:39:16.717,-1.48,327.56570101147173
14:39:16.762,-1.48,327.8292615971975
14:39:16.810,-1.48,328.0985517608738
14:39:16.856,-1.48,328.00687851366484
14:39:16.903,-1.48,327.6573742586807
14:39:16.951,-1.48,328.2704390993906
14:39:16.996,-1.48,327.7433179279391
14:39:17.044,-1.48,328.00687851366484
14:39:17.090,-1.48,328.00687851366484
14:39:17.138,-1.48,327.4797573422133
14:39:17.185,-1.48,328.0985517608738
14:39:17.231,-1.48,327.8292615971975
14:39:17.278,-1.48,327.56570101147173
14:39:17.325,-1.48,327.30214042574596
14:39:17.371,-1.48,327.7433179279391
14:39:17.418,-1.48,327.8292615971975
14:39:17.466,-1.48,327.8292615971975
14:39:17.514,-1.48,327.8292615971975
14:39:17.561,-1.48,327.7433179279391
14:39:17.608,-1.48,327.7433179279391
14:39:17.654,-1.48,327.7433179279391
14:39:17.700,-1.48,327.6573742586807
14:39:17.747,-1.48,327.7433179279391
14:39:17.793,-1.48,327.8292615971975
14:39:17.840,-1.48,327.8292615971975
14:39:17.886,-1.48,327.8292615971975
14:39:17.933,-1.48,327.9209348444065
14:39:17.994,-1.48,327.4797573422133
14:39:18.042,-1.48,327.39381367295493
14:39:18.090,-0.7,328.0985517608738
14:39:18.138,-0.7,327.8292615971975
14:39:18.183,-0.7,327.6573742586807
14:39:18.229,-0.7,328.0985517608738
14:39:18.277,-0.7,327.4797573422133
14:39:18.323,-0.7,328.0985517608738
14:39:18.385,-0.7,327.9209348444065
14:39:18.431,-0.7,328.1844954301322
14:39:18.479,-0.7,327.8292615971975
