time

# header_update,time,theta

# header_update,time,theta,motor velocity
11:21:55.053,91.49563029249431,-39.21
11:21:55.098,89.91426677813972,-41.12
11:21:55.143,88.50479060230194,-41.33
11:21:55.190,87.18698767367312,-39.59
11:21:55.236,84.81494240214123,-35.57
11:21:55.284,83.5830831427708,-37.51
11:21:55.328,82.26528021414198,-37.51
11:21:55.375,80.59797303052899,-39.03
11:21:55.421,79.28017010190015,-36.62
11:21:55.467,78.48375876677231,-39.64
11:21:55.515,76.99406849962669,-42.83
11:21:55.562,75.93982615672361,-40.11
11:21:55.609,75.05747115233737,-35.13
11:21:55.656,73.65372455445015,-34.78
11:21:55.703,73.12660338299861,-36.11
11:21:55.749,71.89474412362819,-38.15
11:21:55.796,71.0181186971925,-37.96
11:21:55.843,69.60864252135471,-40.98
11:21:55.890,68.64034384771004,-40.11
11:21:55.935,66.7954197476297,-40.11
11:21:55.982,64.86455197829095,-38.74
11:21:56.029,63.10557154746898,-39.61
11:21:56.075,62.84201096174323,-39.91
11:21:56.123,58.974545845115166,-39.46
11:21:56.170,56.161323071390136,-41.85
11:21:56.216,53.6116608833909,-40.01
11:21:56.263,51.325559281117414,-37.76
11:21:56.310,48.781626671068736,-39.91
11:21:56.371,45.34960947868323,-36.62
11:21:56.417,43.06923745436031,-43.16
11:21:56.465,40.605518935619465,-41.96
11:21:56.512,37.614679245427084,-39.91
11:21:56.558,35.0707466353784,-35.83
11:21:56.605,32.25752386165338,-38.54
11:21:56.652,29.530244757186775,-40.01
11:21:56.699,25.049714799848775,-40.57
11:21:56.744,22.58599628110793,-41.96
11:21:56.790,20.128007340317648,-37.86
11:21:56.836,17.755962068785767,-37.86
11:21:56.882,14.94273929506075,-38.74
11:21:56.929,14.152057537883458,-35.13
11:21:56.975,12.307133437803104,-38.74
11:21:57.021,11.338834764158447,-40.11
11:21:57.067,10.192919174046425,-39.51
11:21:57.114,7.998490818981906,-42.04
11:21:57.161,5.890006133175788,-41.15
11:21:57.207,3.8674651166280705,-38.73
11:21:57.252,1.8449241000803538,-38.93
11:21:57.299,-0.44117750219312807,-37.51
11:21:57.346,-3.5179608616439046,-39.75
11:21:57.391,-7.121865392546209,-39.75
11:21:57.437,-9.230350078352327,-39.38
11:21:57.484,-12.834254609254634,-40.17
11:21:57.529,-15.733421052238048,-37.88
11:21:57.576,-18.10546632376993,-35.56
11:21:57.622,-20.569184842510776,-38.45
11:21:57.684,-23.554294954752592,-39.97
11:21:57.731,-24.963771130590377,-42.17
11:21:57.778,-25.662779640558707,-42.72
11:21:57.840,-24.78615421412301,-41.75
11:21:57.873,-25.57683597130031,-41.46
11:21:57.932,-27.77126432636483,-37.48
11:21:57.980,-30.412599761573038,-35.13
11:21:58.027,-32.95653237162172,-39.81
11:21:58.074,-35.42025089036257,-40.88
11:21:58.121,-37.44279190691028,-38.06
11:21:58.167,-39.465332923458,-40.01
11:21:58.214,-41.39620069279676,-37.6
11:21:58.260,-43.50468537860287,-40.67
11:21:58.307,-45.34960947868323,-38.15
11:21:58.342,-46.05434756660212,-38.15
11:21:58.399,-48.2545054996172,-39.81
11:21:58.446,-49.217074595311296,-39.38
11:21:58.491,-50.09942959969755,-39.71
11:21:58.538,-50.798438109665895,-36.77
11:21:58.583,-51.85268045256895,-39.13
11:21:58.629,-52.91265237342256,-35.92
11:21:58.676,-54.84352014276133,-38.25
11:21:58.723,-56.51082732637431,-38.06
11:21:58.771,-58.18386408793787,-38.52
11:21:58.816,-59.85117127155085,-38.93
11:21:58.863,-61.08303053092127,-39.71
11:21:58.909,-62.05132920456593,-39.13
11:21:58.955,-63.19151521672739,-39.55
11:21:59.002,-64.15981389037205,-38.93
11:21:59.049,-64.95049564754935,-38.93
11:21:59.095,-65.918794321194,-37.97
11:21:59.142,-66.7094760783713,-38.93
11:21:59.189,-67.76371842127436,-38.15
11:21:59.236,-68.20489592346748,-41.02
11:21:59.282,-68.90390443343581,-40.62
11:21:59.327,-68.90390443343581,-37.97
11:21:59.373,-68.73201709491902,-37.51
11:21:59.420,-69.16746501916158,-37.78
11:21:59.466,-70.13576369280624,-38.25
11:21:59.513,-70.399324278532,-40.42
11:21:59.559,-71.0181186971925,-40.51
11:21:59.606,-72.07236104009556,-35.3
11:21:59.668,-72.42186529507973,-38.73
11:21:59.712,-72.94898646653125,-37.3
11:21:59.758,-73.73966822370855,-41.75
11:21:59.806,-73.65372455445015,-39.11
11:21:59.851,-73.73966822370855,-39.11
11:21:59.898,-74.18084572590168,-39.21
11:21:59.944,-74.53034998088584,-38.18
11:21:59.992,-78.83899259970703,-23.91
11:22:00.040,-86.74581017147997,8.23
11:22:00.086,-94.57241365194508,17.09
11:22:00.133,-103.00635239516956,19.44
11:22:00.181,-109.60109661626424,11.25
11:22:00.226,-109.24586278332951,9.64
11:22:00.272,-111.3600770470862,16.55
11:22:00.320,-114.25924349006961,19.42
11:22:00.367,-118.29859594521449,19.37
11:22:00.415,-122.95674281901984,19.47
11:22:00.460,-127.44300235430839,18.79
11:22:00.506,-134.03201699745253,18.59
11:22:00.552,-140.71270488780561,18.59
11:22:00.597,-148.36169145180335,21.52
11:22:00.643,-157.0591907807536,20.34
11:22:00.691,-168.48396921417043,19.17
11:22:00.738,-179.73686030907047,18.83
11:22:00.784,-190.89807815676153,18.54
11:22:00.831,-201.4462311637427,18.4
11:22:00.877,-213.39813076861108,20.23
11:22:00.924,-225.35003037347946,20.34
11:22:00.969,-240.20682599928185,18.87
11:22:01.016,-252.6858467756017,20.49
11:22:01.063,-264.55180271121174,11.5
11:22:01.109,-272.10911602800047,-21.89
11:22:01.155,-277.38032774251576,-21.89
11:22:01.201,-279.66642934478926,-32.37
11:22:01.247,-281.95253094706277,-35.89
11:22:01.295,-282.834885951449,-40.37
11:22:01.342,-283.4479507921589,-37.2
11:22:01.389,-283.4479507921589,-38.64
11:22:01.437,-282.65726903498165,-39.18
11:22:01.482,-280.8982886041597,-38.88
11:22:01.529,-278.70386024909516,-39.87
11:22:01.590,-275.6270768896444,-40.07
11:22:01.636,-272.72218086871044,-41.56
11:22:01.681,-269.3875665014844,-39.55
11:22:01.728,-265.7836619705821,-37.27
11:22:01.774,-261.38907568250255,-35.92
11:22:01.821,-257.08043306368137,-37.08
11:22:01.866,-253.03535103058587,-26.41
11:22:01.912,-248.90432532823206,-10.65
11:22:01.959,-246.18277580171602,-10.65
11:22:02.006,-242.49292760155532,3.85
11:22:02.052,-237.21598630908943,14.64
11:22:02.098,-232.2083351802999,19.98
11:22:02.143,-226.84545021857568,17.7
11:22:02.188,-221.31067791833462,19.47
11:22:02.236,-215.77017604014296,18.49
11:22:02.281,-211.73082358499806,18.64
11:22:02.330,-207.50812463543534,19.57
11:22:02.376,-202.94165100883887,19.52
11:22:02.422,-199.1601295614692,18.87
11:22:02.469,-194.85148694264802,21.15
11:22:02.516,-191.4251993282131,19.37
11:22:02.561,-187.82129479731077,19.37
11:22:02.609,-183.69026909495696,19.64
11:22:02.657,-179.65091663981207,20.49
11:22:02.701,-176.13295577816817,19.57
11:22:02.747,-172.00193007581433,19.42
11:22:02.807,-167.69328745699315,19.51
11:22:02.854,-163.73987867110665,19.47
11:22:02.900,-160.22191780946278,18.4
11:22:02.947,-157.15086402796254,18.45
11:22:02.993,-154.24596800702855,19.73
11:22:03.040,-151.26085789478677,20.49
11:22:03.085,-149.32426054749743,19.52
11:22:03.132,-148.2700182045944,20.13
11:22:03.178,-148.09813086607758,17.43
11:22:03.225,-147.74289703314284,18.87
11:22:03.271,-146.51103777377244,20.39
11:22:03.318,-145.0213475066268,18.26
11:22:03.363,-143.4399839922722,18.26
11:22:03.409,-140.97626547353138,20.49
11:22:03.456,-138.4266032855321,18.02
11:22:03.501,-136.318118599726,20.03
11:22:03.548,-133.504895826001,18.45
11:22:03.596,-130.95523363800174,20.39
11:22:03.642,-128.66913203572824,19.98
11:22:03.689,-126.38876001140535,20.23
11:22:03.735,-123.66148090693875,19.52
11:22:03.783,-121.28943563540685,19.3
11:22:03.829,-119.00333403313337,18.45
11:22:03.874,-116.80890567806885,18.45
11:22:03.920,-113.99568290434384,18.92
11:22:03.980,-110.47772204269992,20.71
11:22:04.026,-108.2832936876354,20.06
11:22:04.073,-106.52431325681347,19.84
11:22:04.119,-104.67938915673311,19.84
11:22:04.166,-102.47923122371802,18.85
11:22:04.213,-100.98381137862184,17.94
11:22:04.258,-98.34820552136418,19.84
11:22:04.305,-96.06210391909072,20.31
11:22:04.350,-94.21717981901037,19.37
11:22:04.397,-92.63581630465578,19.32
11:22:04.443,-90.87683587383381,20.39
11:22:04.488,-90.00021044739812,18.45
11:22:04.535,-88.6824075187693,20.03
11:22:04.582,-87.62816517586624,20.49
11:22:04.629,-86.57392283296316,19.08
11:22:04.675,-85.25611990433434,19.09
11:22:04.723,-83.84664372849657,21.25
11:22:04.770,-82.35122388340038,19.47
11:22:04.816,-80.76986036904579,19.47
11:22:04.864,-78.83899259970703,17.56
11:22:04.909,-77.08001216888509,21.41
11:22:04.956,-75.67626557099786,19.42
11:22:05.003,-74.53034998088584,19.64
11:22:05.049,-70.92644544998353,8.44
11:22:05.095,-64.07387022111365,-23.24
11:22:05.142,-56.42488365711591,-31.07
11:22:05.189,-47.72738432816567,-33.01
11:22:05.235,-37.614679245427084,-36.25
11:22:05.282,-26.453461397736,-37.67
11:22:05.327,-11.07527417843268,-36.28
11:22:05.375,7.207809061804611,-37.86
11:22:05.421,26.545134644944962,-34.15
11:22:05.466,39.37365967624904,-34.15
11:22:05.513,50.89011135687485,-26.41
11:22:05.561,59.06048951437355,-34.24
11:22:05.608,71.71712720716083,-37.67
11:22:05.654,78.39781509751391,-42.83
11:22:05.702,94.13123614975196,-38.15
11:22:05.749,108.01973310190965,-36.81
11:22:05.794,118.21265227595609,-22.33
11:22:05.856,124.89334016630917,11.25
11:22:05.891,127.97012352575993,18.54
11:22:05.949,132.45065348309794,20.54
11:22:05.997,135.7909974282745,19.13
11:22:06.028,136.66762285471017,19.62
11:22:06.075,138.86778078772525,21.52
11:22:06.136,139.74440621416093,20.34
11:22:06.182,142.82118957361175,17.48
11:22:06.229,150.55611980686786,16.55
11:22:06.277,157.67798519941405,19.32
11:22:06.325,166.55310144483167,19.45
11:22:06.356,171.29719198789542,19.45
11:22:06.404,178.9461785518932,20.49
11:22:06.467,187.82129479731077,20.0
11:22:06.498,192.65705858758352,19.42
11:22:06.557,199.5096338164534,18.54
11:22:06.603,203.8182764352746,20.0
11:22:06.650,208.65404022554736,18.59
11:22:06.695,213.48407443786948,19.34
11:22:06.743,217.7927170566907,19.57
11:22:06.790,221.66018217331876,20.54
11:22:06.837,224.73696553276955,17.48
11:22:06.882,227.2866277207688,18.45
11:22:06.928,230.00817724728483,18.45
11:22:06.975,233.262577523203,18.22
11:22:07.020,235.98412704971898,18.59
11:22:07.066,238.88902307065302,19.42
11:22:07.113,240.90583450925016,19.32
11:22:07.160,243.2836093587326,20.54
11:22:07.205,245.12853345881294,19.96
11:22:07.252,247.3229618138775,18.98
11:22:07.299,248.995998575441,19.1
11:22:07.345,251.19042693050554,20.18
11:22:07.392,254.00364970423055,21.04
11:22:07.437,256.20380763724563,18.71
11:22:07.482,258.7477402472943,18.71
11:22:07.528,261.1255150967768,18.59
11:22:07.591,264.81536329693745,20.49
11:22:07.623,267.10146489921095,20.49
11:22:07.683,270.6136961829043,20.54
11:22:07.729,272.9857414544362,20.49
11:22:07.775,275.71302055890277,21.52
11:22:07.820,278.34862641616047,17.43
11:22:07.865,280.5487843491755,19.52
11:22:07.910,283.0067732899658,17.48
11:22:07.957,285.11525797577195,17.48
11:22:08.004,287.4013595780454,15.11
11:22:08.049,291.887619113334,-12.13
11:22:08.096,298.5625774257365,-27.25
11:22:08.143,304.8937610611054,-36.07
11:22:08.188,310.69209394707224,-36.07
11:22:08.236,317.02327758244115,-35.12
11:22:08.283,324.0534697277784,-39.21
11:22:08.328,329.58824202801947,-41.56
11:22:08.375,343.8262432351613,-43.29
11:22:08.420,358.5054219444963,-39.73
11:22:08.467,373.44816123955707,-40.76
11:22:08.514,389.1815822917951,-38.35
11:22:08.560,403.5914708374537,-38.25
11:22:08.607,415.63504368953113,-39.21
11:22:08.655,428.20573771306,-39.77
11:22:08.703,439.63051614647685,-37.2
11:22:08.749,452.2871538392641,-40.93
11:22:08.796,464.4166703605998,-37.58
11:22:08.842,477.5087559776296,-37.58
11:22:08.889,485.24368621088576,-14.42
11:22:08.936,490.77845851112687,12.15
11:22:08.995,495.70589554860857,19.27
11:22:09.041,498.86862257731775,19.27
11:22:09.088,501.8537326895596,19.27
11:22:09.133,503.6127131203815,21.67
11:22:09.181,504.84457237975187,19.99
11:22:09.228,505.898814722655,19.57
11:22:09.275,505.45763722046183,19.55
11:22:09.320,504.84457237975187,18.75
11:22:09.365,503.43509620391416,20.99
11:22:09.410,501.94540593676857,20.6
11:22:09.457,500.7994903466565,20.99
11:22:09.504,499.8311916730118,19.73
11:22:09.550,496.4965773057858,21.0
11:22:09.595,493.5057376155935,21.0
11:22:09.642,489.1111513275139,20.54
11:22:09.690,483.83993961299853,21.52
11:22:09.737,478.65467156774173,19.37
11:22:09.782,473.29178660601747,19.0
11:22:09.829,465.64280004201976,18.4
11:22:09.876,460.7210925824886,14.42
11:22:09.923,455.7993851229574,-1.72
11:22:09.970,451.49647208208677,-16.63
11:22:10.015,447.7149506347171,-30.33
11:22:10.062,442.9708600916534,-37.92
11:22:10.108,437.8715357156549,-39.82
11:22:10.153,432.68626767039797,-36.11
11:22:10.215,426.0915234493033,-36.99
11:22:10.261,420.6426948183206,-38.74
11:22:10.310,414.84436193235376,-38.74
11:22:10.356,409.92265447282267,-37.66
11:22:10.418,401.7465467373734,-40.41
11:22:10.451,399.5521183823089,-37.96
11:22:10.497,392.25836565124587,-37.96
11:22:10.544,386.2766862708611,-37.08
11:22:10.591,379.2464941255239,-36.96
11:22:10.639,373.8893387417502,-38.93
11:22:10.685,373.0929274066223,-39.71
11:22:10.731,363.60474632049477,-41.19
11:22:10.793,357.27356268512585,-42.72
11:22:10.840,352.79303272778793,-38.87
11:22:10.873,350.6845480419817,-40.88
11:22:10.932,349.3667451133529,-40.47
11:22:10.968,349.45268878261135,-40.11
11:22:11.026,348.3984464397083,-36.97
11:22:11.073,347.95726893751515,-38.84
11:22:11.118,346.4675786703695,-39.71
11:22:11.166,343.9179164823703,-39.91
11:22:11.214,339.4316569470817,-41.37
11:22:11.259,334.9511269897437,-38.45
11:22:11.306,329.7658589444868,-38.93
11:22:11.353,324.8441514849557,-38.93
11:22:11.399,320.53550886613453,-37.86
11:22:11.446,316.9316043352322,-41.75
11:22:11.492,313.768877306523,-39.81
11:22:11.538,310.7837671942812,-37.08
11:22:11.583,308.7612261777335,-37.22
11:22:11.630,306.82462883044417,-33.64
11:22:11.676,304.8937610611054,-37.86
11:22:11.721,303.661901801735,-36.71
11:22:11.766,301.994594618122,-42.42
11:22:11.812,300.32155785655846,-42.72
11:22:11.857,298.7401943422039,-37.77
11:22:11.903,296.71765332565616,-37.77
11:22:11.950,294.52322497059157,-39.71
11:22:12.012,291.53238528039924,-33.72
11:22:12.044,290.03696543530305,-33.72
11:22:12.104,287.8425370802385,-36.38
11:22:12.150,285.9976129801582,-39.55
11:22:12.197,283.27033387569156,-40.82
11:22:12.241,276.32608539961274,-6.61
11:22:12.288,267.8004734091793,6.69
11:22:12.335,257.6934979043913,16.81
11:22:12.382,245.74159829952288,17.04
11:22:12.428,238.88902307065302,12.25
11:22:12.475,232.1166619330909,13.19
11:22:12.520,225.00052611849532,16.59
11:22:12.566,215.77017604014296,19.04
11:22:12.613,205.05013569464504,18.64
11:22:12.660,194.76554327338965,18.64
11:22:12.706,182.3724661663281,19.82
11:22:12.753,169.3663242185567,20.08
11:22:12.798,154.86476242568907,19.62
11:22:12.844,141.76694723070867,21.45
11:22:12.892,125.76996559274485,20.39
11:22:12.940,111.3600770470862,18.45
11:22:12.987,95.8902165805739,18.49
11:22:13.032,85.60562415931852,-6.83
11:22:13.077,78.39781509751391,-24.4
11:22:13.125,73.12660338299861,-35.13
11:22:13.171,68.55440017845164,-39.03
11:22:13.216,64.60099139256518,-36.8
11:22:13.262,62.49250670675906,-39.13
11:22:13.309,60.73352627593711,-39.13
11:22:13.356,58.71098525938939,-39.71
11:22:13.419,58.796928928647795,-41.97
11:22:13.454,59.15216276158252,-41.97
11:22:13.511,60.20640510448558,-38.25
11:22:13.559,57.129621745034804,-36.2
11:22:13.592,55.811818816405975,-35.74
11:22:13.652,52.998596042680965,-36.89
11:22:13.697,48.86757034032713,-40.98
11:22:13.744,45.61317006440899,-36.71
11:22:13.790,40.955023190603626,-38.06
11:22:13.837,37.00161440471716,-38.83
11:22:13.883,32.78464503310492,-42.23
11:22:13.929,28.476002414283716,-40.88
11:22:13.975,24.259033042671483,-37.96
11:22:14.022,20.299894678834452,-38.84
11:22:14.069,16.701719725882704,-38.64
11:22:14.116,12.834254609254634,-38.64
11:22:14.162,9.84341491906226,-38.63
11:22:14.209,6.325454057418355,-36.92
11:22:14.255,3.340343945176541,-37.69
11:22:14.302,-1.0542423429030592,-39.38
11:22:14.349,-3.781521447369669,-40.82
11:22:14.395,-7.385425978271974,-37.39
11:22:14.440,-10.89765726196532,-33.56
11:22:14.486,-13.888496952157693,-39.61
11:22:14.534,-16.787663395141106,-39.02
11:22:14.578,-19.337325583140355,-38.74
11:22:14.625,-21.79531452393064,-41.85
11:22:14.671,-24.167359795462524,-35.3
11:22:14.718,-26.545134644944962,-35.3
11:22:14.765,-28.825506669267885,-39.02
11:22:14.813,-30.584487100089838,-35.93
11:22:14.858,-32.60702811663756,-36.93
11:22:14.906,-34.543625463926865,-37.67
11:22:14.952,-36.296876316798254,-40.37
11:22:14.999,-38.05585674762021,-40.72
11:22:15.044,-39.992454094909526,-37.86
11:22:15.092,-41.57381760926412,-40.1
11:22:15.151,-43.24112479287711,-34.78
11:22:15.198,-44.55892772150593,-39.91
11:22:15.244,-46.66741240731206,-40.0
11:22:15.289,-47.89927166668247,-40.42
11:22:15.333,-50.0077563524886,-39.91
11:22:15.379,-51.50317619758478,-34.26
11:22:15.425,-53.966894716325626,-38.16
11:22:15.472,-55.45658498347125,-37.88
11:22:15.519,-57.47912600001897,-37.88
11:22:15.563,-59.501667016566685,-39.03
11:22:15.610,-61.34659111664704,-40.24
11:22:15.657,-63.45507580245316,-39.57
11:22:15.705,-65.03643931680774,-37.45
11:22:15.750,-67.05898033335546,-38.83
11:22:15.798,-69.16746501916158,-39.87
11:22:15.845,-70.84050178072513,-42.5
11:22:15.893,-72.07236104009556,-42.18
11:22:15.941,-73.47610763798278,-40.47
11:22:15.986,-74.61629365014424,-38.45
11:22:16.032,-76.81645158315932,-19.47
11:22:16.078,-81.91577595915781,10.68
11:22:16.125,-87.53649192865728,18.59
11:22:16.170,-90.44138794959125,18.59
11:22:16.216,-91.05445279030117,18.49
11:22:16.263,-90.26377103312389,18.49
11:22:16.309,-87.97766943085041,18.89
11:22:16.356,-86.13274533077005,21.41
11:22:16.417,-83.31952255704503,18.71
11:22:16.451,-81.29698154049733,19.42
11:22:16.511,-79.01087993822384,18.54
11:22:16.544,-77.69307700959502,19.27
11:22:16.604,-74.97152748307897,19.52
11:22:16.652,-72.07236104009556,18.4
11:22:16.685,-68.37678326198429,-6.76
11:22:16.731,-61.78776861884017,-18.87
11:22:16.793,-48.86757034032713,-33.81
11:22:16.838,-39.11009909052327,-40.69
11:22:16.885,-26.453461397736,-36.93
11:22:16.932,-7.820873902514543,-36.38
11:22:16.979,13.79682370494873,-41.55
11:22:17.026,35.68381147608833,-43.69
11:22:17.073,52.20791428550367,-43.69
11:22:17.120,69.08152134990318,-37.18
11:22:17.154,78.39781509751391,-37.08
11:22:17.212,99.23056052575046,-40.01
11:22:17.258,115.49110274944002,-38.54
11:22:17.304,129.55148704011452,-13.66
11:22:17.349,138.78183711846685,7.83
11:22:17.395,145.98391660232087,17.56
11:22:17.442,152.40104390694822,17.17
11:22:17.488,158.02748945439825,18.26
11:22:17.534,163.03514058318777,20.83
11:22:17.580,167.34378320200898,19.94
11:22:17.628,171.21124831863705,19.94
11:22:17.673,173.58329359016892,18.26
11:22:17.720,174.9927697660067,20.6
11:22:17.766,174.9927697660067,18.45
11:22:17.814,173.93279784515306,20.6
11:22:17.860,171.91598640655596,19.77
11:22:17.907,168.92514671636357,20.27
11:22:17.954,164.97173793047708,19.88
11:22:18.001,159.6088529687528,21.59
11:22:18.049,153.9824074213028,19.67
11:22:18.096,148.18407453533598,20.54
11:22:18.142,141.85289089996706,20.29
11:22:18.188,134.55913816890407,18.59
11:22:18.235,125.5064050070191,19.47
11:22:18.280,117.42197051877878,19.47
11:22:18.326,109.1599191140711,18.26
11:22:18.373,100.2848028686535,17.78
11:22:18.419,95.00786157618765,6.78
11:22:18.467,92.54987263539738,-20.68
