time

# header_update,time,motor velocity

# header_update,time,motor velocity,theta
13:33:44.045,22.05,5.5407
13:33:44.093,22.05,5.5745
13:33:44.140,22.51,5.5545
13:33:44.187,20.54,5.5561
13:33:44.232,21.74,5.5591
13:33:44.279,23.37,5.553
13:33:44.327,20.73,5.5653
13:33:44.373,23.03,5.5776
13:33:44.420,22.04,5.5653
13:33:44.466,20.59,5.5591
13:33:44.512,22.3,5.5637
13:33:44.559,21.89,5.5622
13:33:44.605,23.1,5.5561
13:33:44.652,21.31,5.5637
13:33:44.699,21.31,5.5622
13:33:44.746,21.21,5.5377
13:33:44.793,23.32,5.5668
13:33:44.839,20.46,5.5545
13:33:44.885,23.08,5.5545
13:33:44.931,23.13,5.5469
13:33:44.976,21.43,5.5499
13:33:45.021,20.77,5.5545
13:33:45.069,20.71,5.5684
13:33:45.116,23.43,5.5469
13:33:45.164,23.32,5.5453
13:33:45.210,22.19,5.5591
13:33:45.256,22.19,5.5822
13:33:45.302,22.09,5.5515
13:33:45.348,22.09,5.5392
13:33:45.396,21.74,5.5561
13:33:45.442,21.94,5.573
13:33:45.504,24.18,5.5791
13:33:45.551,21.65,5.5622
13:33:45.598,19.53,5.5561
13:33:45.630,22.6,5.5346
13:33:45.692,21.31,5.5591
13:33:45.737,21.35,5.5223
13:33:45.784,21.26,5.5331
13:33:45.831,21.94,5.5591
13:33:45.879,20.23,5.5791
13:33:45.925,21.35,5.53
13:33:45.971,21.54,5.5684
13:33:46.018,21.16,5.5668
13:33:46.063,22.14,5.5637
13:33:46.108,21.84,5.5607
13:33:46.154,21.84,5.5699
13:33:46.200,20.82,5.5545
13:33:46.246,20.78,5.5469
13:33:46.293,22.66,5.5622
13:33:46.338,23.08,5.5499
13:33:46.385,21.31,5.5438
13:33:46.432,21.31,5.5515
13:33:46.478,22.97,5.5668
13:33:46.524,21.13,5.5469
13:33:46.571,22.56,5.5745
13:33:46.619,22.19,5.5561
13:33:46.666,22.14,5.5745
13:33:46.711,22.14,5.5545
13:33:46.758,21.99,5.5453
13:33:46.805,21.02,5.5576
13:33:46.851,21.74,5.5469
13:33:46.896,21.99,5.5668
13:33:46.957,22.38,5.5622
13:33:47.003,22.27,5.5561
13:33:47.049,21.26,5.5684
13:33:47.097,21.52,5.5653
13:33:47.144,22.19,5.5561
13:33:47.191,21.54,5.5622
13:33:47.237,22.19,5.5622
13:33:47.283,19.44,5.5545
13:33:47.328,21.99,5.5545
13:33:47.375,22.97,5.5515
13:33:47.421,22.97,5.5637
13:33:47.467,22.97,5.6251
13:33:47.513,22.97,5.6619
13:33:47.559,22.97,5.711
13:33:47.607,22.97,5.7724
13:33:47.654,22.97,5.8353
13:33:47.702,22.97,5.8644
13:33:47.749,22.97,5.9196
13:33:47.796,22.97,5.9319
13:33:47.844,22.97,5.9564
13:33:47.890,22.97,5.9626
13:33:47.939,22.97,5.9764
13:33:47.984,22.97,5.9626
13:33:48.030,22.97,5.9626
13:33:48.078,22.97,5.9304
13:33:48.123,22.97,5.9166
13:33:48.169,22.97,5.8982
13:33:48.215,22.97,5.8537
13:33:48.262,22.97,5.8215
13:33:48.308,22.97,5.7708
13:33:48.354,22.97,5.7325
13:33:48.400,22.97,5.7049
13:33:48.447,22.97,5.6819
13:33:48.493,22.97,5.6297
13:33:48.539,22.97,5.6036
13:33:48.584,22.97,5.5898
13:33:48.631,22.97,5.5653
13:33:48.677,22.97,5.573
13:33:48.737,22.97,5.5668
13:33:48.783,22.97,5.5331
13:33:48.830,22.97,5.5101
13:33:48.877,22.97,5.5407
13:33:48.922,22.97,5.5055
13:33:48.968,22.97,5.5024
13:33:49.014,22.97,5.5055
13:33:49.061,22.97,5.487
13:33:49.108,22.97,5.4947
13:33:49.154,22.97,5.5193
13:33:49.201,22.97,5.4932
13:33:49.249,22.97,5.4993
13:33:49.296,22.97,5.5101
13:33:49.342,22.97,5.5024
13:33:49.387,22.97,5.5346
13:33:49.433,22.97,5.5377
13:33:49.480,22.97,5.5699
13:33:49.526,22.97,5.5591
13:33:49.573,22.97,5.5653
13:33:49.620,22.97,5.5668
13:33:49.666,22.97,5.5929
13:33:49.713,22.97,5.5806
13:33:49.760,22.97,5.599
13:33:49.806,22.97,5.6128
13:33:49.852,22.97,5.6205
13:33:49.899,22.97,5.6251
13:33:49.945,22.97,5.619
13:33:49.991,22.97,5.6082
13:33:50.038,22.97,5.6236
13:33:50.084,22.97,5.6205
13:33:50.131,22.97,5.6374
13:33:50.192,22.97,5.6082
13:33:50.239,22.97,5.6036
13:33:50.284,22.97,5.6312
13:33:50.331,22.97,5.6067
13:33:50.378,22.97,5.5929
13:33:50.425,22.97,5.6144
13:33:50.472,22.97,5.5975
13:33:50.519,22.97,5.5837
13:33:50.565,22.97,5.6036
13:33:50.612,22.97,5.5806
13:33:50.660,22.97,5.5699
13:33:50.706,22.97,5.5545
13:33:50.753,22.97,5.5545
13:33:50.800,22.97,5.5469
13:33:50.848,22.97,5.5208
13:33:50.879,22.97,5.5162
13:33:50.941,22.97,5.5407
13:33:50.987,22.97,5.5177
13:33:51.034,22.97,5.5162
13:33:51.081,22.97,5.5223
13:33:51.128,22.97,5.5162
13:33:51.175,22.97,5.53
13:33:51.221,22.97,5.5131
13:33:51.267,22.97,5.5223
13:33:51.313,22.97,5.5193
13:33:51.359,22.97,5.5116
13:33:51.406,22.97,5.5315
13:33:51.451,22.97,5.5147
13:33:51.497,22.97,5.5315
13:33:51.544,22.97,5.5423
13:33:51.590,22.97,5.5407
13:33:51.637,22.97,5.5653
13:33:51.683,22.97,5.5607
13:33:51.729,22.97,5.5637
13:33:51.776,22.97,5.5622
13:33:51.823,22.97,5.5607
13:33:51.869,22.97,5.5822
13:33:51.915,22.97,5.573
13:33:51.962,22.97,5.5868
13:33:52.008,22.97,5.5852
13:33:52.054,22.97,5.5975
13:33:52.100,22.97,5.5914
13:33:52.146,22.97,5.5714
13:33:52.207,22.97,5.5806
13:33:52.239,22.97,5.5868
13:33:52.287,22.97,5.5837
13:33:52.334,22.97,5.5714
13:33:52.381,22.97,5.5714
13:33:52.428,22.97,5.5745
13:33:52.474,22.97,5.5607
13:33:52.537,22.97,5.5653
13:33:52.567,22.97,5.553
13:33:52.629,22.97,5.5576
13:33:52.676,22.97,5.5576
13:33:52.723,22.97,5.5515
13:33:52.770,22.97,5.5637
13:33:52.817,22.97,5.5423
13:33:52.880,22.97,5.5423
13:33:52.926,22.97,5.5499
13:33:52.974,22.97,5.5392
13:33:53.034,22.97,5.553
13:33:53.081,22.97,5.5392
13:33:53.126,22.97,5.5637
13:33:53.172,22.97,5.5438
13:33:53.218,22.97,5.53
13:33:53.266,22.97,5.5438
13:33:53.314,22.97,5.5116
13:33:53.360,22.97,5.53
13:33:53.406,22.97,5.5101
13:33:53.454,22.97,5.5193
13:33:53.501,22.97,5.5162
13:33:53.547,22.97,5.5392
13:33:53.594,22.97,5.5499
13:33:53.639,22.97,5.5392
13:33:53.685,22.97,5.5346
13:33:53.732,22.97,5.5545
13:33:53.780,22.97,5.53
13:33:53.825,22.97,5.5423
13:33:53.872,22.97,5.5499
13:33:53.919,22.97,5.5484
13:33:53.965,22.97,5.5469
13:33:54.011,22.97,5.5653
13:33:54.058,22.97,5.5346
13:33:54.104,22.97,5.5392
13:33:54.150,22.97,5.5499
13:33:54.197,22.97,5.5607
13:33:54.244,22.97,5.5637
13:33:54.290,22.97,5.5499
13:33:54.336,22.97,5.5269
13:33:54.384,22.97,5.553
13:33:54.430,22.97,5.5561
13:33:54.476,22.97,5.5484
13:33:54.523,22.97,5.5407
13:33:54.570,22.97,5.5561
13:33:54.617,22.97,5.5561
13:33:54.662,22.97,5.5591
13:33:54.708,22.97,5.5776
13:33:54.755,22.97,5.5561
13:33:54.816,22.97,5.5591
13:33:54.860,-0.49,5.5684
13:33:54.907,-4.45,5.573
13:33:54.953,-6.16,5.5944
13:33:54.999,-1.72,5.6006
13:33:55.046,0.42,5.5868
13:33:55.092,0.17,5.5837
13:33:55.140,-1.79,5.5668
13:33:55.187,-0.14,5.5822
13:33:55.233,-0.14,5.5776
13:33:55.278,-0.14,5.5791
13:33:55.324,-0.88,5.576
13:33:55.370,-2.28,5.599
13:33:55.417,-3.09,5.576
13:33:55.463,-3.51,5.5745
13:33:55.510,-1.78,5.5914
13:33:55.556,-2.67,5.5699
13:33:55.602,-1.75,5.5653
13:33:55.649,-2.35,5.5806
13:33:55.696,-3.11,5.5883
13:33:55.742,-3.53,5.5684
13:33:55.790,-3.53,5.5607
13:33:55.836,-4.33,5.5699
13:33:55.883,-5.31,5.5714
13:33:55.930,-4.41,5.5776
13:33:55.977,-1.76,5.5515
13:33:56.024,-5.33,5.5822
13:33:56.070,-5.3,5.5637
13:33:56.116,-5.17,5.5714
13:33:56.162,-4.38,5.5607
13:33:56.209,-6.1,5.5699
13:33:56.255,-4.41,5.5545
13:33:56.302,-4.39,5.5653
13:33:56.364,-6.16,5.5714
13:33:56.396,-5.28,5.5607
13:33:56.443,-6.19,5.5607
13:33:56.490,-6.19,5.5622
13:33:56.536,-6.17,5.5806
13:33:56.598,-7.62,5.5561
13:33:56.645,-5.39,5.573
13:33:56.691,-5.39,5.5607
13:33:56.737,-7.05,5.553
13:33:56.784,-6.89,5.553
13:33:56.830,-6.24,5.5607
13:33:56.876,-7.0,5.5699
13:33:56.922,-7.09,5.5668
13:33:56.970,-6.2,5.5684
13:33:57.016,-7.73,5.5576
13:33:57.062,-7.02,5.5622
13:33:57.109,-8.54,5.5776
13:33:57.155,-5.24,5.5806
13:33:57.203,-6.17,5.5591
13:33:57.251,-7.05,5.5622
13:33:57.298,-7.05,5.5561
13:33:57.345,-7.72,5.5684
13:33:57.392,-8.62,5.5607
13:33:57.441,-7.95,5.573
13:33:57.486,-9.5,5.5852
13:33:57.532,-6.22,5.5684
13:33:57.580,-6.92,5.5607
13:33:57.626,-7.99,5.5714
13:33:57.673,-8.03,5.5776
13:33:57.720,-7.95,5.5423
13:33:57.765,-8.78,5.5545
13:33:57.811,-7.97,5.5622
13:33:57.857,-7.05,5.5714
13:33:57.903,-7.05,5.573
13:33:57.949,-7.76,5.5699
13:33:57.994,-8.45,5.5591
13:33:58.040,-6.97,5.5453
13:33:58.087,-9.7,5.5653
13:33:58.132,-6.99,5.5653
13:33:58.177,-6.97,5.5637
13:33:58.224,-9.65,5.5668
13:33:58.270,-7.07,5.5561
13:33:58.318,-7.99,5.5576
13:33:58.379,-7.81,5.5668
13:33:58.427,-7.13,5.5607
13:33:58.473,-9.81,5.573
13:33:58.521,-7.92,5.5714
13:33:58.569,-8.8,5.5714
13:33:58.616,-8.8,5.5668
13:33:58.677,-7.95,5.5561
13:33:58.738,-7.99,5.5499
13:33:58.785,-7.83,5.5545
13:33:58.831,-9.4,5.553
13:33:58.877,-8.57,5.5684
13:33:58.924,-7.56,5.5622
13:33:58.972,-7.95,5.5545
13:33:59.018,-7.95,5.5561
13:33:59.063,-9.72,5.5653
13:33:59.110,-8.86,5.5469
13:33:59.157,-9.76,5.5653
13:33:59.204,-7.77,5.5469
13:33:59.251,-8.03,5.5653
13:33:59.299,-8.84,5.5607
13:33:59.346,-8.84,5.5469
13:33:59.391,-7.88,5.5622
13:33:59.438,-7.95,5.5484
13:33:59.485,-7.04,5.5561
13:33:59.531,-9.54,5.5484
13:33:59.579,-8.58,5.5545
13:33:59.624,-8.62,5.5684
13:33:59.671,-8.7,5.5637
13:33:59.718,-8.54,5.5668
13:33:59.765,-8.54,5.5499
13:33:59.813,-9.37,5.553
13:33:59.860,-9.57,5.5745
13:33:59.907,-7.76,5.5684
13:33:59.952,-8.45,5.5622
13:33:59.997,-8.54,5.5561
13:34:00.043,-9.66,5.5607
13:34:00.088,-8.82,5.5714
13:34:00.135,-8.83,5.5499
13:34:00.182,-7.97,5.5668
13:34:00.228,-8.84,5.5499
13:34:00.274,-8.84,5.5561
13:34:00.320,-8.84,5.5515
13:34:00.366,-7.09,5.5622
13:34:00.413,-9.7,5.5576
13:34:00.459,-8.88,5.5684
13:34:00.506,-8.01,5.5699
13:34:00.553,-8.82,5.5499
13:34:00.601,-7.93,5.5714
13:34:00.648,-8.01,5.5469
13:34:00.695,-10.26,5.5591
13:34:00.742,-7.76,5.5607
13:34:00.789,-8.54,5.5822
13:34:00.835,-9.32,5.5622
13:34:00.880,-7.93,5.5653
13:34:00.928,-8.82,5.5637
13:34:00.974,-8.82,5.5637
13:34:01.020,-8.8,5.5545
13:34:01.068,-7.97,5.5545
13:34:01.130,-9.68,5.5423
13:34:01.176,-9.7,5.5576
13:34:01.222,-9.7,5.5684
13:34:01.270,-7.07,5.6205
13:34:01.316,-1.77,5.6742
13:34:01.363,11.41,5.7432
13:34:01.395,25.74,5.7923
13:34:01.458,29.36,5.9442
13:34:01.503,29.92,6.1114
13:34:01.548,29.63,6.2249
13:34:01.595,31.02,6.3491
13:34:01.641,30.68,6.4274
13:34:01.688,29.63,6.5102
13:34:01.735,32.37,6.5854
13:34:01.781,33.76,6.6329
13:34:01.827,33.76,6.6544
13:34:01.874,30.25,6.6667
13:34:01.920,32.28,6.6774
13:34:01.966,29.27,6.6559
13:34:02.013,32.37,6.6176
13:34:02.061,30.44,6.5869
13:34:02.106,29.35,6.5302
13:34:02.153,30.5,6.455
13:34:02.200,30.87,6.3599
13:34:02.245,31.25,6.2617
13:34:02.293,29.37,6.1605
13:34:02.339,30.39,6.0086
13:34:02.387,30.39,5.8705
13:34:02.434,30.25,5.7217
13:34:02.481,30.21,5.5637
13:34:02.527,20.22,5.4625
13:34:02.572,-11.67,5.4487
13:34:02.619,-27.02,5.4334
13:34:02.665,-30.57,5.4717
13:34:02.712,-27.64,5.4625
13:34:02.760,-26.63,5.5055
13:34:02.806,-24.86,5.5315
13:34:02.852,-21.26,5.5239
13:34:02.897,-19.44,5.5177
13:34:02.943,-18.02,5.5162
13:34:02.990,-18.02,5.5208
13:34:03.038,-19.96,5.5193
13:34:03.085,-19.22,5.5239
13:34:03.131,-18.47,5.5177
13:34:03.177,-19.25,5.5315
13:34:03.225,-17.54,5.5315
13:34:03.271,-16.98,5.5377
13:34:03.319,-16.7,5.5499
13:34:03.365,-17.19,5.5285
13:34:03.411,-16.83,5.5407
13:34:03.459,-18.56,5.5407
13:34:03.505,-16.71,5.5392
13:34:03.551,-15.65,5.5438
13:34:03.613,-14.92,5.5407
13:34:03.646,-14.92,5.5469
13:34:03.709,-14.65,5.5637
13:34:03.753,-13.76,5.5607
13:34:03.799,-14.88,5.5499
13:34:03.845,-14.88,5.5346
13:34:03.891,-15.06,5.5469
13:34:03.936,-14.92,5.5591
13:34:03.984,-14.14,5.5469
13:34:04.030,-12.47,5.5469
13:34:04.078,-13.28,5.5438
13:34:04.126,-12.5,5.5392
13:34:04.173,-14.03,5.5346
13:34:04.220,-13.3,5.5484
13:34:04.266,-14.0,5.5637
13:34:04.314,-12.34,5.5591
13:34:04.359,-11.54,5.5499
13:34:04.406,-12.43,5.5607
13:34:04.452,-11.57,5.5622
13:34:04.499,-11.57,5.5285
13:34:04.545,-11.36,5.5453
13:34:04.593,-13.32,5.5484
13:34:04.639,-11.54,5.5484
13:34:04.687,-12.43,5.5515
13:34:04.732,-11.49,5.5607
13:34:04.778,-10.7,5.5392
13:34:04.824,-12.43,5.5607
13:34:04.870,-11.6,5.5453
13:34:04.917,-10.11,5.5469
13:34:04.962,-9.22,5.5545
13:34:05.008,-11.62,5.5607
13:34:05.054,-10.11,5.553
13:34:05.100,-10.11,5.5438
13:34:05.146,-11.69,5.5545
13:34:05.192,-11.25,5.5591
13:34:05.254,-8.78,5.5377
13:34:05.300,-9.48,5.5622
13:34:05.346,-10.58,5.5561
13:34:05.393,-9.52,5.5499
13:34:05.441,-11.08,5.5591
13:34:05.486,-9.57,5.5637
13:34:05.532,-8.8,5.573
13:34:05.577,-7.77,5.5561
13:34:05.624,-7.72,5.5653
13:34:05.670,-5.15,5.5852
13:34:05.716,0.77,5.619
13:34:05.763,7.02,5.6328
13:34:05.810,11.72,5.6266
13:34:05.858,14.0,5.6205
13:34:05.903,14.0,5.6266
13:34:05.951,14.03,5.6358
13:34:05.999,13.3,5.6328
13:34:06.046,15.14,5.6297
13:34:06.093,16.91,5.6358
13:34:06.139,17.59,5.6404
13:34:06.185,18.64,5.6374
13:34:06.232,17.63,5.6343
13:34:06.278,17.75,5.6389
13:34:06.324,14.04,5.6082
13:34:06.370,12.45,5.6082
13:34:06.415,9.32,5.5929
13:34:06.461,9.32,5.5868
13:34:06.507,5.22,5.5837
13:34:06.554,2.62,5.573
13:34:06.601,-1.76,5.5776
13:34:06.647,-0.41,5.5791
13:34:06.695,-4.4,5.5653
13:34:06.742,-5.33,5.5653
13:34:06.788,-5.29,5.5637
13:34:06.834,-7.07,5.5791
13:34:06.881,-6.96,5.5668
13:34:06.927,-6.99,5.5545
13:34:06.974,-6.14,5.5668
13:34:07.036,-4.36,5.5637
13:34:07.082,-3.53,5.5699
13:34:07.127,-3.53,5.576
13:34:07.174,-2.61,5.5622
13:34:07.220,-3.49,5.576
13:34:07.266,-3.49,5.5684
13:34:07.313,-4.42,5.5637
13:34:07.360,-6.14,5.5561
13:34:07.408,-5.17,5.5776
13:34:07.455,-4.29,5.573
13:34:07.501,-3.48,5.5806
13:34:07.548,-4.33,5.5699
13:34:07.594,-4.27,5.5699
13:34:07.641,-5.19,5.5745
13:34:07.687,-4.35,5.5684
13:34:07.733,-3.45,5.5714
13:34:07.781,-4.3,5.5745
13:34:07.827,-5.17,5.5607
13:34:07.874,-5.28,5.5791
13:34:07.921,-5.28,5.5714
13:34:07.968,-5.07,5.5653
13:34:08.014,-5.65,5.5822
13:34:08.062,-3.1,5.5637
13:34:08.109,-3.88,5.5607
13:34:08.154,-6.14,5.5668
13:34:08.199,-6.16,5.5837
13:34:08.246,-6.2,5.5822
13:34:08.292,-4.38,5.5699
13:34:08.338,-4.42,5.5776
13:34:08.384,-4.38,5.5607
13:34:08.431,-6.97,5.5745
13:34:08.476,-6.06,5.5545
13:34:08.522,-6.06,5.5684
13:34:08.569,-6.17,5.5699
13:34:08.616,-6.19,5.5668
13:34:08.663,-4.65,5.5776
13:34:08.710,-5.39,5.5776
13:34:08.756,-6.15,5.5591
13:34:08.802,-6.97,5.5607
13:34:08.849,-5.84,5.5714
13:34:08.896,-4.28,5.5684
13:34:08.956,-5.16,5.5576
13:34:09.004,-6.11,5.5622
13:34:09.050,-6.91,5.5791
13:34:09.098,-6.82,5.573
13:34:09.130,-6.82,5.5622
13:34:09.191,-6.16,5.553
13:34:09.238,-7.13,5.5622
13:34:09.284,-7.13,5.5469
13:34:09.330,-6.19,5.5776
13:34:09.376,-7.76,5.5883
13:34:09.422,-3.9,5.5561
13:34:09.470,-5.43,5.553
13:34:09.514,-7.76,5.576
13:34:09.560,-6.17,5.576
13:34:09.608,-6.2,5.5684
13:34:09.655,-6.11,5.5607
13:34:09.702,-7.07,5.5929
13:34:09.750,-0.87,5.6389
13:34:09.796,15.55,5.6819
13:34:09.842,24.08,5.7156
13:34:09.888,29.63,5.7279
13:34:09.936,29.63,5.7356
13:34:09.983,30.59,5.7217
13:34:10.030,29.44,5.7371
13:34:10.075,28.57,5.7892
13:34:10.121,28.69,5.8797
13:34:10.169,29.43,6.0301
13:34:10.216,30.25,6.1681
13:34:10.263,30.11,6.3307
13:34:10.310,30.41,6.4749
13:34:10.357,32.37,6.6115
13:34:10.404,32.28,6.7418
13:34:10.451,30.62,6.8416
13:34:10.497,29.35,6.8952
13:34:10.542,29.35,6.9857
13:34:10.588,29.35,7.018
13:34:10.634,29.42,7.0502
13:34:10.680,29.35,7.0747
13:34:10.727,29.13,7.0763
13:34:10.773,32.2,7.0425
13:34:10.819,33.35,7.0057
13:34:10.867,29.35,6.9673
13:34:10.913,29.27,6.8814
13:34:10.960,29.65,6.7787
13:34:11.006,29.35,6.6774
13:34:11.053,30.76,6.5777
13:34:11.100,30.91,6.4335
13:34:11.146,30.6,6.2648
13:34:11.192,30.6,6.1083
13:34:11.254,31.09,5.8629
13:34:11.299,31.09,5.6727
13:34:11.345,29.68,5.4656
13:34:11.391,8.56,5.3551
13:34:11.438,-24.99,5.326
13:34:11.484,-28.21,5.2907
13:34:11.530,-29.16,5.2662
13:34:11.575,-29.97,5.2309
13:34:11.621,-30.1,5.2539
13:34:11.667,-31.23,5.237
13:34:11.713,-29.91,5.2462
13:34:11.758,-30.18,5.2646
13:34:11.804,-29.97,5.2738
13:34:11.849,-29.97,5.2922
13:34:11.895,-29.97,5.326
13:34:11.956,-29.02,5.3843
13:34:12.001,-29.02,5.3843
13:34:12.049,-28.83,5.4456
13:34:12.097,-30.37,5.4809
13:34:12.144,-28.28,5.5193
13:34:12.192,-23.08,5.5361
13:34:12.238,-20.78,5.5453
13:34:12.286,-15.83,5.5469
13:34:12.346,-14.75,5.5545
13:34:12.392,-11.2,5.553
13:34:12.438,-13.76,5.5407
13:34:12.484,-13.79,5.5453
13:34:12.530,-13.76,5.5469
13:34:12.575,-13.85,5.5331
13:34:12.622,-12.93,5.5469
13:34:12.669,-13.2,5.5438
13:34:12.714,-14.38,5.5315
13:34:12.761,-13.16,5.553
13:34:12.807,-13.16,5.5423
13:34:12.854,-12.37,5.5407
13:34:12.901,-13.19,5.5545
13:34:12.948,-12.31,5.5499
13:34:12.996,-12.37,5.5423
13:34:13.042,-12.4,5.5423
13:34:13.088,-13.29,5.5361
13:34:13.136,-13.32,5.5453
13:34:13.182,-12.4,5.5576
13:34:13.230,-12.49,5.5499
13:34:13.276,-12.31,5.5515
13:34:13.321,-13.1,5.5438
13:34:13.369,-12.61,5.5499
13:34:13.415,-12.88,5.573
13:34:13.462,-12.88,5.6098
13:34:13.507,-8.59,5.6987
13:34:13.553,11.18,5.7923
13:34:13.601,24.74,5.8936
13:34:13.647,29.09,6.0209
13:34:13.692,30.39,6.1114
13:34:13.754,29.92,6.2724
13:34:13.816,30.33,6.432
13:34:13.862,30.33,6.547
13:34:13.911,28.69,6.6636
13:34:13.942,29.72,6.7603
13:34:14.004,29.05,6.8845
13:34:14.051,31.31,6.9704
13:34:14.098,31.07,7.0348
13:34:14.144,31.7,7.0624
13:34:14.190,29.35,7.1131
13:34:14.238,28.3,7.1269
13:34:14.283,31.33,7.087
13:34:14.329,29.35,7.0747
13:34:14.375,30.37,7.0348
13:34:14.422,28.08,6.9612
13:34:14.469,28.08,6.8983
13:34:14.516,29.5,6.7848
13:34:14.562,32.28,6.6744
13:34:14.608,30.09,6.5578
13:34:14.654,30.71,6.4212
13:34:14.701,29.58,6.2663
13:34:14.746,30.93,6.116
13:34:14.792,30.86,5.9043
13:34:14.837,30.59,5.7064
13:34:14.883,22.42,5.5239
13:34:14.930,-12.49,5.3705
13:34:14.975,-28.89,5.3337
13:34:15.021,-28.89,5.2861
13:34:15.083,-30.18,5.2493
13:34:15.145,-29.36,5.2232
13:34:15.177,-30.79,5.2232
13:34:15.224,-30.79,5.2201
13:34:15.271,-30.23,5.2048
13:34:15.318,-27.46,5.2293
13:34:15.364,-30.11,5.2539
13:34:15.411,-31.96,5.2692
13:34:15.473,-30.74,5.3168
13:34:15.519,-30.04,5.372
13:34:15.566,-29.09,5.3889
13:34:15.612,-29.43,5.4165
13:34:15.659,-31.74,5.4824
13:34:15.704,-26.15,5.5147
13:34:15.750,-22.92,5.5239
13:34:15.796,-16.75,5.5684
13:34:15.844,-12.49,5.5484
13:34:15.891,-11.3,5.5453
13:34:15.936,-12.12,5.5484
13:34:15.983,-12.96,5.5561
13:34:16.030,-12.96,5.5453
13:34:16.077,-12.12,5.553
13:34:16.124,-11.36,5.5484
13:34:16.171,-11.67,5.5361
13:34:16.216,-13.33,5.5622
13:34:16.262,-13.28,5.553
13:34:16.307,-13.2,5.5377
13:34:16.354,-12.34,5.5484
13:34:16.399,-13.22,5.5561
13:34:16.444,-10.58,5.5561
13:34:16.491,-11.51,5.5545
13:34:16.539,-10.6,5.5346
13:34:16.584,-10.6,5.5407
13:34:16.631,-11.15,5.553
13:34:16.677,-12.68,5.5637
13:34:16.738,-11.72,5.553
13:34:16.784,-10.96,5.5545
13:34:16.831,-9.72,5.5484
13:34:16.878,-10.63,5.5484
13:34:16.925,-12.46,5.553
13:34:16.972,-12.37,5.5653
13:34:17.017,-11.46,5.553
13:34:17.063,-9.7,5.5499
13:34:17.110,-8.82,5.5515
13:34:17.156,-11.41,5.553
13:34:17.201,-10.51,5.5576
13:34:17.247,-11.38,5.5545
13:34:17.292,-11.38,5.5591
13:34:17.338,-10.51,5.5591
13:34:17.383,-10.74,5.5545
13:34:17.430,-11.32,5.553
13:34:17.475,-11.69,5.5423
13:34:17.522,-11.62,5.5561
13:34:17.569,-8.82,5.5699
13:34:17.615,-9.42,5.553
13:34:17.662,-11.23,5.5484
13:34:17.709,-10.6,5.5499
13:34:17.770,-10.63,5.573
13:34:17.815,-9.74,5.5576
13:34:17.861,-8.82,5.5653
13:34:17.908,-11.49,5.5377
13:34:17.954,-10.53,5.5699
13:34:18.000,-10.58,5.5852
13:34:18.045,-10.58,5.5637
13:34:18.093,-10.58,5.5561
13:34:18.140,-11.59,5.5622
13:34:18.186,-8.76,5.5622
13:34:18.232,-9.63,5.573
13:34:18.280,-7.07,5.6527
13:34:18.326,7.1,5.7125
13:34:18.374,22.28,5.8322
13:34:18.421,28.96,5.935
13:34:18.466,30.11,6.0945
13:34:18.512,30.3,6.274
13:34:18.558,30.23,6.4412
13:34:18.606,29.42,6.613
13:34:18.651,29.42,6.7833
13:34:18.697,32.75,6.9612
13:34:18.742,31.31,7.0901
13:34:18.788,31.15,7.2097
13:34:18.835,29.37,7.38
13:34:18.882,30.91,7.4889
13:34:18.928,29.8,7.5748
13:34:18.974,31.15,7.6714
13:34:19.035,29.57,7.7497
13:34:19.067,32.2,7.7527
13:34:19.129,31.25,7.788
13:34:19.175,30.23,7.7389
13:34:19.222,30.91,7.696
13:34:19.269,31.76,7.6131
13:34:19.315,32.68,7.5104
13:34:19.361,31.25,7.4168
13:34:19.408,30.38,7.2864
13:34:19.455,30.38,7.1836
13:34:19.502,30.4,7.0226
13:34:19.550,32.28,6.8508
13:34:19.596,31.02,6.702
13:34:19.642,31.31,6.5256
13:34:19.689,30.02,6.3292
13:34:19.736,31.0,6.1206
13:34:19.782,28.47,5.8982
13:34:19.829,29.77,5.6312
13:34:19.875,18.78,5.4242
13:34:19.921,-20.39,5.2907
13:34:19.967,-29.36,5.1895
13:34:20.013,-30.04,5.1158
13:34:20.060,-30.04,5.0606
13:34:20.107,-30.79,4.9962
13:34:20.155,-28.63,4.9548
13:34:20.200,-31.0,4.9394
13:34:20.246,-30.86,4.9087
13:34:20.293,-31.96,4.9087
13:34:20.341,-28.9,4.9103
13:34:20.387,-30.32,4.9532
13:34:20.433,-30.3,4.9701
13:34:20.480,-29.97,5.0115
13:34:20.526,-27.46,5.0545
13:34:20.571,-30.4,5.1235
13:34:20.617,-30.4,5.1895
13:34:20.664,-29.56,5.2754
13:34:20.712,-30.46,5.3536
13:34:20.757,-29.5,5.461
13:34:20.804,-29.04,5.5438
13:34:20.851,-23.91,5.5898
13:34:20.898,-9.7,5.6159
13:34:20.944,2.6,5.6389
13:34:20.989,9.44,5.596
13:34:21.036,5.17,5.5806
13:34:21.097,-1.76,5.5699
13:34:21.143,-2.63,5.5776
13:34:21.189,-1.7,5.6098
13:34:21.235,0.85,5.5791
13:34:21.283,1.7,5.5684
13:34:21.329,-0.14,5.5668
13:34:21.375,-0.41,5.5714
13:34:21.420,-0.41,5.573
13:34:21.465,-0.28,5.576
13:34:21.513,-1.55,5.5883
13:34:21.560,-1.54,5.596
13:34:21.607,0.88,5.5914
13:34:21.654,-0.86,5.5883
